Date,sigma_real,sigma_pred,Lambda,Cq,Delta,gamma_t
2011-12-02,0.28842477,0.3393247619376086,0.640798494399869,0.27798275779624537,0.18223051041255484,1.3858909668515545e-07
2011-12-05,0.28311755,0.3397319738748532,0.6283430020317604,0.30866986316619405,0.010977113182786546,1.868440790223381e-05
2011-12-06,0.2822529,0.38036595113952565,0.6883625408635945,0.28311955461034743,-0.19575770524963945,1.6163509127561268e-05
2011-12-07,0.28148192,0.5096884108005701,0.754863886274123,0.45882980224974845,0.07913024116341821,1.777667806642973e-05
2011-12-08,0.28742291,0.43524494318307205,0.7067196012561788,0.3872433601496683,0.3644771582331895,3.899227967660437e-05
2011-12-09,0.26253915,0.4825829540977161,0.6668033201484054,0.6014554364486383,-0.18856315733953682,0.00013613327856467952
2011-12-12,0.26665202,0.4568495742499086,0.6849008683821357,0.49432749784694185,-0.26489270223406636,8.642696333941749e-05
2011-12-13,0.25848305,0.44199009148376867,0.7095004117541065,0.39811833024823184,-0.39444692324543873,0.00013915599127923908
2011-12-14,0.25927932,0.45456448617198714,0.7092580231028046,0.4308724502890243,-0.36131450988194425,0.00024117019691945364
2011-12-15,0.25885202,0.42977317593640363,0.6856183606395174,0.42292797224987044,-0.27837542874240756,0.0002847654543194543
2011-12-16,0.25332282,0.3997044402164389,0.6926243231154154,0.3262208254777347,-0.48981930680450353,0.0004858116239414442
2011-12-19,0.24976273,0.3609264324135581,0.6716555141251963,0.26777002852273935,-0.5226268295231578,0.0006418612059300039
2011-12-20,0.27027475,0.562891563607847,0.7661821367480595,0.5561703892437567,-0.2515414294442657,0.0005283795991555619
2011-12-21,0.26048393,0.5087677248703599,0.7513471873759541,0.4649485659993882,-0.4596050525377285,0.0002625867350420264
2011-12-22,0.26034185,0.5085735332100597,0.7587635092047336,0.44692761200946235,0.24598360607706948,0.0005273719871906525
2011-12-23,0.24471627,0.5460085527057068,0.7718217269278702,0.5041138952190061,-0.0019265051369006803,0.0012173173558712612
2011-12-27,0.24394021,0.4739562903859463,0.7666645234604722,0.343720811140125,-0.6124077839157157,0.0011287304725877932
2011-12-28,0.23318725,0.5630247316004319,0.7847864326576488,0.5124343659258048,-0.02923192409504155,0.0016436132256808832
2011-12-29,0.23500549,0.5432227375018932,0.7896533377253643,0.4554578970383457,0.37638655625275913,0.0009757540848432707
2011-12-30,0.18598418,0.4780488858826803,0.8048638433412234,0.26345105382337275,0.6582706119618968,0.004742527706533479
2012-01-03,0.19276976,0.5124122360449755,0.7591587480830482,0.45517687029285764,0.42939824411278343,0.004705292124774291
2012-01-04,0.19273433,0.4756505015632194,0.7343437611368644,0.42443713155676455,0.21171656293771907,0.009145018904999053
2012-01-05,0.19008672,0.40851837831644155,0.7219521490797283,0.2805978822639378,0.13653394537416685,0.010971755523330108
2012-01-06,0.19045619,0.3775029630758065,0.7139148476475732,0.2146413305159217,0.05153957052500707,0.011364165624295612
2012-01-09,0.19047876,0.3759075988237169,0.7182808325524201,0.1998391660837661,0.04123172149324711,0.010869427352422613
2012-01-10,0.1743714,0.36240363750260823,0.7141369657191694,0.17143514185979153,-0.08898787565146221,0.01909895007979222
2012-01-11,0.16617471,0.3532548514148696,0.7007860007863151,0.17672948628596438,-0.02173761895123133,0.02503161973671251
2012-01-12,0.15507086,0.3110929212711309,0.6774101819350413,0.10599556214764233,0.0421466024255554,0.03535505872186795
2012-01-13,0.15224616,0.2881576416569193,0.6536598501269912,0.08990288704670774,0.06743620776127174,0.034257965558891955
2012-01-17,0.14372553,0.26874551202970515,0.6214151221890436,0.10266226309385898,0.056018912213916416,0.038320917256649094
2012-01-18,0.14633337,0.24342261852833935,0.5897812376795074,0.09093385044107227,0.07124098231047948,0.033377324214523676
2012-01-19,0.14641365,0.22537546253690907,0.5695160761012682,0.07429524401533011,0.09036260669957197,0.032957468668319695
2012-01-20,0.13591727,0.23827724579205178,0.5647486113571285,0.13202924043826414,0.08695773287008074,0.043916605266392746
2012-01-23,0.10061278,0.16612511883402842,0.4650303680320943,0.08812238833550878,0.055506866550919076,0.19262096307006266
2012-01-24,0.10144778,0.13591767056982523,0.40444327518249346,0.09562331427832052,0.07008703836802888,0.14157310378459498
2012-01-25,0.10174206,0.16725673173743558,0.41096011955144796,0.22094583311645705,0.08360701151176717,0.1362272698485203
2012-01-26,0.10300888,0.18134239170786698,0.4023715668447372,0.3000581192126863,0.02590779321756445,0.12715815602376673
2012-01-27,0.10355498,0.19105118148925182,0.41683479265077744,0.30497240768048156,0.11772111008870251,0.12123703579604582
2012-01-30,0.09100725,0.18896821885311035,0.39899078528668636,0.3389004210058781,0.12241636871171119,0.16722373827861914
2012-01-31,0.08626172,0.0772225263587494,0.25613183514015986,0.12756291462698463,0.07208347617176819,0.19043718169567642
2012-02-01,0.08653013,0.07554541864565964,0.2267789957815043,0.18632154975012333,0.09818814641082417,0.21667024664713372
2012-02-02,0.07274092,0.14701292436579833,0.30873080189742913,0.37377052123103827,0.20945207258902238,0.16850149954501398
2012-02-03,0.08471747,0.14273789588599659,0.2856732735035525,0.40872280199676825,0.05591305823081255,0.16866787230994992
2012-02-06,0.08527489,0.14141120310740252,0.2939184094429679,0.3830524643359915,0.10972034554092204,0.12043024342891732
2012-02-07,0.08346029,0.27658241292427604,0.4308283210538839,0.5797476956777272,0.14510072889128064,0.13406296572541881
2012-02-08,0.0834649,0.2337699089112369,0.4403416287966751,0.41044184050142096,0.3089872808767607,0.13589399360332818
2012-02-09,0.08025608,0.26957934457558785,0.4919448787494314,0.41191456944983185,0.30999853784750064,0.14438516759700362
2012-02-10,0.08603847,0.3130254103369345,0.5186103916430587,0.48786147211847264,0.08404667043197009,0.14339948935852218
2012-02-13,0.08773727,0.31144236243701295,0.5265672694870247,0.4641414974804715,0.2668638994222595,0.10618312691064567
2012-02-14,0.08475929,0.20818328643377357,0.431572551669223,0.33673783322334544,0.27721876057054934,0.11136496928237287
2012-02-15,0.08856784,0.24011810676001022,0.44170707321743596,0.4298057755028768,0.11287520467849352,0.11622581722235306
2012-02-16,0.08846114,0.17197389883356473,0.38472187861163926,0.3030166439642466,0.14818255265311847,0.1315652954275696
2012-02-17,0.08775581,0.3186137424530004,0.5429684899359661,0.44734549154814235,0.0795020320580564,0.09092698169688068
2012-02-21,0.08774878,0.2143149438661821,0.46078566910519714,0.2907474220657099,-0.04396384015190266,0.09139755426022396
2012-02-22,0.08938446,0.15765375462230188,0.39136820791716054,0.22576556938698422,-0.010253232419334207,0.09795124869048422
2012-02-23,0.08939062,0.15538024833389683,0.3769444247045062,0.24987968126824286,0.06282540777217396,0.09849166726210382
2012-02-24,0.0857945,0.1486530200778984,0.3500973936929595,0.28330181526681625,0.13998118913386376,0.1251376077205061
2012-02-27,0.08174171,0.18755347021132882,0.39448959387281185,0.3438833259993679,0.28209960449276456,0.12614347261982028
2012-02-28,0.08098921,0.15525112882112077,0.33800123685588124,0.3414917111769685,0.18547796684566395,0.12237857404312913
2012-02-29,0.08289062,0.21623799883421224,0.3953663785609139,0.4527969941811184,0.14061833558005848,0.14545374881757472
2012-03-01,0.08369997,0.14795038130494625,0.319515300287487,0.35250666078529214,0.03363672441542159,0.12545388137600355
2012-03-02,0.08203154,0.13509245962145394,0.3095726755610955,0.31627297114811825,0.10995524140317199,0.14509918921223466
2012-03-05,0.08420454,0.09905439802090876,0.2521789707232313,0.26680918886932853,0.10944259147171392,0.13586076820815793
2012-03-06,0.08923445,0.07801467543024014,0.21289527354796808,0.2349329542916695,0.07837412436117128,0.20411824570724552
2012-03-07,0.09238213,0.18592732045474464,0.32282949072359257,0.5069656339711799,0.10108107428887542,0.0823355074255709
2012-03-08,0.09794099,0.25617203996036747,0.40100303373017443,0.5819578634344336,0.16713571439110098,0.07744887607166862
2012-03-09,0.09835418,0.16793430431813858,0.3143811586462345,0.4524464973104602,0.14297727349596917,0.057448413277379096
2012-03-12,0.09833466,0.36406468404759273,0.5293183811179516,0.6136658039044711,0.12640567844022166,0.047137567360840786
2012-03-13,0.11110975,0.3866102604607539,0.5894286621419027,0.5346341441453928,0.27937055473631023,0.07319853033801497
2012-03-14,0.1100871,0.317734458674365,0.549936740351478,0.4281637337782074,0.09095613252758838,0.05159795003054305
2012-03-15,0.11076807,0.3248802334282792,0.5550748820240865,0.4377272995245215,-0.31971811956449536,0.051073658676288984
2012-03-16,0.10768819,0.3269646299949324,0.5703127536315966,0.4079479444333994,-0.23792978599748985,0.05382027791388847
2012-03-19,0.10306887,0.3023915277063792,0.5190040753332474,0.4538655567764509,0.12685330119088462,0.0756677292343278
2012-03-20,0.10435709,0.23370631237448936,0.47649600408608184,0.32463150055274254,0.1725154714651164,0.07659780719653154
2012-03-21,0.10499361,0.22645057198829482,0.4556053420103593,0.3478598972470017,0.018685791061627682,0.06699967953814621
2012-03-22,0.10802742,0.2883171318282123,0.5525413685032349,0.3297771741797707,0.2752458793531869,0.06262317002332565
2012-03-23,0.10768966,0.28623804203739756,0.5479467252565999,0.3339550961345488,0.15359892092907967,0.06557991917802922
2012-03-26,0.11625558,0.21248706241774484,0.4595559020283019,0.28679029703694525,0.14089162148162337,0.06599011844251618
2012-03-27,0.11732394,0.20034982163600576,0.4488313511115196,0.26577485781095195,0.0021529813041780976,0.05023402496761067
2012-03-28,0.11921996,0.3131299759522654,0.5584015441780336,0.39399256246569714,-0.01709649065605212,0.05052698559745099
2012-03-29,0.1177521,0.26378537428562165,0.521476181921852,0.3226106033594549,0.2172978941865077,0.04347346371746849
2012-03-30,0.11678425,0.22941432792675606,0.5050196171757284,0.24165247845826165,0.2722364940549261,0.04409501152493207
2012-04-02,0.11756935,0.3011690030844879,0.5501777213014181,0.37623373866440585,0.14129689189212982,0.047429746346844354
2012-04-03,0.11764127,0.3314148466543051,0.6044092857075608,0.34059859306237905,0.24548926996285367,0.03972469929777619
2012-04-04,0.10910165,0.34242602609946604,0.6158804868482224,0.3461120919962209,0.018912724660793356,0.06534729736070073
2012-04-05,0.1079063,0.32305036497795697,0.6038937499023767,0.3166264869123834,0.03486713078933562,0.05153724217182403
2012-04-09,0.11250021,0.25466585403481407,0.540590936613863,0.24637731766190285,-0.07935875318825109,0.061760199632500346
2012-04-10,0.1275409,0.20715059324234097,0.4960408316773135,0.18019720399614625,-0.012982904821473351,0.048953282382144345
2012-04-11,0.13041119,0.23204398336728918,0.5082468936731948,0.2435026535848965,-0.04705321854827041,0.02264322193234308
2012-04-12,0.12360644,0.24938589113554244,0.5238480622943974,0.2678069876874876,-0.051415045978015855,0.03124319693592627
2012-04-13,0.13071607,0.2467899056098891,0.5267798460084784,0.25184409102941746,-0.08262795334569753,0.02362975314197735
2012-04-16,0.12839136,0.2607935519881934,0.5505823713964535,0.2436087125140049,-0.10951600643427667,0.023400096674600857
2012-04-17,0.14046364,0.2544501523064668,0.5383616798019015,0.25091447666543387,-0.0732147815353916,0.02781129554556976
2012-04-18,0.14003177,0.2238984863474548,0.5175591118098997,0.19188028857304174,-0.07616041399061471,0.017437720588601584
2012-04-19,0.1409752,0.2075125338371893,0.4988041972214736,0.1750363614348207,-0.06922902291844027,0.015483654769849798
2012-04-20,0.14112582,0.2024744285786365,0.48179948981875376,0.1959602846150827,-0.001065634350093908,0.0160212867435464
2012-04-23,0.14187762,0.1685849786417612,0.45348550747627747,0.12593218567982176,-0.0181340196250854,0.01653553855972466
2012-04-24,0.14209306,0.17784504636789825,0.45851499005457685,0.15279099369934285,0.04325926820972836,0.017641416668583862
2012-04-25,0.14178589,0.22265325191049637,0.49207041180668076,0.24764490375429926,-0.023966550547808607,0.025372671546039754
2012-04-26,0.14393353,0.19904004510407283,0.4665394944821549,0.21876386616729288,0.013350262316191602,0.02240244473817905
2012-04-27,0.14327315,0.2484324657713776,0.5169912179004306,0.280729897910621,0.09355220952452209,0.021497788293636362
2012-04-30,0.14379833,0.24271216146159497,0.5141868163058021,0.2673806197002856,0.043542033398129176,0.02187341222469089
2012-05-01,0.14461703,0.26852887986026097,0.5369305137330281,0.30192636332051337,0.1416877806021721,0.0232599438646204
2012-05-02,0.14214859,0.2628617928994831,0.5385444859759867,0.2790949554567797,0.06566520903437778,0.024222441477598878
2012-05-03,0.14383686,0.24689573094800718,0.5138200197682646,0.28289055930892965,0.1417508082897991,0.027966462233212766
2012-05-04,0.15022936,0.2210421737048997,0.4940055883108252,0.23713093071573643,0.19465318454688985,0.030146514496748766
2012-05-07,0.1503004,0.31766740490984274,0.5729094519353753,0.3735791049106338,0.12003025632911724,0.02346721312081227
2012-05-08,0.14602547,0.3066998587665304,0.5607620819793406,0.36848591193547797,-0.003968697187992143,0.028562727062741523
2012-05-09,0.13511676,0.20599043934504055,0.4562544128343327,0.26994392396504907,0.1794868457215268,0.05040089086519369
2012-05-10,0.13270412,0.21985255224616618,0.4774996061944698,0.2718074452600533,0.39589692306901275,0.05033357899583876
2012-05-11,0.12271705,0.22525988872445646,0.4527039491168303,0.350383381455424,0.12613500555898396,0.053095306785255994
2012-05-14,0.1211919,0.1628433206751975,0.3709021714820395,0.2968270913602085,-0.06157238002213766,0.058248433085169665
2012-05-15,0.12221858,0.16909637930792398,0.37506545399068336,0.31373236356305706,0.0900314336613656,0.04344892612781853
2012-05-16,0.10624533,0.22715134248689453,0.4423603775168065,0.3817639641820233,0.2543959395912046,0.06957528607075412
2012-05-17,0.11513709,0.2590988291801815,0.4798415616084122,0.4053121422352147,0.17535052560031486,0.07491172974521289
2012-05-18,0.11574484,0.3174390810362289,0.5267231215197812,0.48221006949964274,-0.01450021191413603,0.05534986349031224
2012-05-21,0.13236368,0.2556183087140665,0.49212504023860865,0.3643655451053849,-0.16321191664044093,0.05183145664180258
2012-05-22,0.13066969,0.2198118272855707,0.45230731105627026,0.3312903818075376,0.014795177164764917,0.038698711595099584
2012-05-23,0.12980439,0.19586612623202934,0.43490610607694336,0.28122949092497557,0.0668282872797302,0.039104474540919365
2012-05-24,0.11786992,0.19138491250923997,0.4223388089746952,0.29327089488082503,-0.05255159797942821,0.060962924446099145
2012-05-25,0.11313797,0.1380478374596024,0.3679075994409717,0.19217601536091672,-0.03447623807389155,0.0743720450576993
2012-05-29,0.12180609,0.16931429904987547,0.3890433673195915,0.2815680088314528,0.08700291497393747,0.07502941499204877
2012-05-30,0.12864456,0.1866530478543812,0.4036153129916582,0.31865997074349606,0.0917015978990823,0.052980378098842665
2012-05-31,0.12483074,0.14973418373024966,0.3560625642931208,0.27407041206236965,0.004852482065907521,0.04914151025840756
2012-06-01,0.14543297,0.1046775958940546,0.3081837925860703,0.16521967038095892,0.010312272099129688,0.04843145271603866
2012-06-04,0.14573239,0.28539400901430756,0.48855992679982396,0.47180539516936126,0.1494538950923515,0.027987154984493525
2012-06-05,0.14234615,0.28427441738610754,0.48898757449937247,0.4671701184583358,0.19876417563550605,0.03073531887330168
2012-06-06,0.16792319,0.1532682406025794,0.3567380951633621,0.2883260255545582,-0.06536502864036073,0.027961698620944508
2012-06-07,0.16780867,0.13077815764041475,0.3437280711929579,0.21471244920092072,0.06275885365148429,0.010554816775210927
2012-06-08,0.17008177,0.13413080545968084,0.361430370539185,0.18893242421758596,0.218399886654638,0.010926066531208886
2012-06-11,0.17420574,0.23938066448370549,0.44148227013422925,0.4277290208309596,0.02907030381834727,0.009001325207336442
2012-06-12,0.18005522,0.2363731368875888,0.4383052484411836,0.4245662457318089,-0.02488962121292665,0.008048712059013311
2012-06-13,0.17767979,0.1684565711117376,0.4028728081354482,0.24519421842642786,0.254018297641266,0.008351901041215993
2012-06-14,0.18109825,0.19970078826176435,0.4091150078086446,0.35726713795980747,0.14172639043453492,0.007977500825348928
2012-06-15,0.1837797,0.3183702333577997,0.5384866496378717,0.4572108829710627,0.005910296633125756,0.006978872064543672
