Date,sigma_real,sigma_pred,Lambda,Cq,Delta,gamma_t
2024-02-13,0.1204208,0.27668236885998176,0.4236698540810353,0.5974051259794444,0.24970129631064616,0.2795234764793016
2024-02-14,0.12169919,0.24194869662554966,0.3891230280048952,0.5610980161440766,0.12338935039338547,0.2087046154671946
2024-02-15,0.1187323,0.2023432614018647,0.3793613987247573,0.43826891607248075,0.2130432843160685,0.2236114521192088
2024-02-16,0.11949937,0.1759535900461367,0.3059426093095384,0.5064291474423965,0.06609383208148484,0.18608923102580707
2024-02-20,0.11685948,0.14151603227043516,0.27724366501716663,0.4232901693388822,0.02454995098515167,0.17827917032077606
2024-02-21,0.11681613,0.15431339320249585,0.30342602070237584,0.4194660713028845,0.1305310690260369,0.17697814465717185
2024-02-22,0.13517856,0.3199761321164429,0.4856077239763748,0.5876929028838659,-0.09126693811573311,0.17462487615279024
2024-02-23,0.13524503,0.3867734318621329,0.5999209097284943,0.5106966399762075,-0.13067180548826413,0.15997045713622077
2024-02-26,0.13622304,0.2533967700580427,0.48023301580685507,0.3852618818072509,0.10728291195715647,0.15059153388768584
2024-02-27,0.13595985,0.17031472465482309,0.39273200674323744,0.27737010788191113,0.3094371987686208,0.14262605546439666
2024-02-28,0.134793,0.15949590518950546,0.3902083358363651,0.23687577101957502,0.3449897058666395,0.15412731874467564
2024-02-29,0.13523683,0.21975484526025116,0.4109520917520516,0.4293160674044074,0.16006743972006013,0.14970020569612558
2024-03-01,0.12009818,0.2800849295513302,0.48499294999906517,0.4633877294170228,0.15634931048433606,0.20514482299422435
2024-03-04,0.11550665,0.22992744684267818,0.466503163922085,0.3350317771083079,0.2347920138378785,0.24007707492125335
2024-03-05,0.11875092,0.16707906432309563,0.3488881566638497,0.367422268568415,0.10323455690241286,0.20206683743102044
2024-03-06,0.11842486,0.197009462645841,0.39346543176918586,0.38413485299414046,0.25010251367565556,0.21298207833514457
2024-03-07,0.12221422,0.14848367518440997,0.3229219170027721,0.34714708195053723,0.2230279862776467,0.1980816082628702
2024-03-08,0.12332476,0.14859940315838155,0.306550989374534,0.3864243227920614,0.1595281510703197,0.192890094757065
2024-03-11,0.12357477,0.27191211123980785,0.46531974799826353,0.4830691844894975,0.26221159820359213,0.19368652712137846
2024-03-12,0.12747306,0.3074040961896363,0.5130545587097145,0.48401042593570925,0.061850536346577306,0.18868067476795494
2024-03-13,0.12774342,0.2498306917295648,0.4637752606684258,0.41191287897139806,-0.1871893372748985,0.19925556769302777
2024-03-14,0.11659537,0.2725549065786909,0.5075314459363658,0.38527707234047215,0.056022339434628476,0.3878879306973393
2024-03-15,0.11653151,0.2246410845453496,0.45157133265337923,0.3511477157764551,0.21900270886894613,0.3416377716891111
2024-03-18,0.11679515,0.14512512784794993,0.34111090822211776,0.28877276683523534,0.20839088936233674,0.45483031456348394
2024-03-19,0.1157085,0.10266956113908299,0.23047295577682245,0.3384488848249215,0.15223482987922535,0.46396707419456884
2024-03-20,0.11481133,0.15705681026505283,0.28317074054617414,0.4795514299375701,0.16078953943748137,0.4560100567544814
2024-03-21,0.11478413,0.10263447322578002,0.22186474889960622,0.3586333255968066,0.08590653342498594,0.477477655505821
2024-03-22,0.09357731,0.04332949745678882,0.12983832518140473,0.1790825487417041,0.07807905875248063,0.5117449204071816
2024-03-25,0.09477752,0.03333031875761794,0.09483344430885754,0.17037396932985033,0.053605169818435966,0.46108046442013356
2024-03-26,0.09418087,0.17553545559331502,0.28127085885271863,0.5630936594783209,0.06583542857682853,0.5186802362820605
2024-03-27,0.09756897,0.2060591533221375,0.3158209350042294,0.6029668102676484,0.07476859815623621,0.49778842889332725
2024-03-28,0.09688244,0.1091990580067305,0.2152253532289223,0.40980396167839617,-0.013902750366617339,0.3257231742713264
2024-04-01,0.09681743,0.07476805239838832,0.1766812471389139,0.30010331761732156,0.024185927307871835,0.30626648366047415
2024-04-02,0.09807965,0.02912656781721508,0.10677490973270787,0.09937388129331876,0.06585217323881024,0.29307986671575353
2024-04-03,0.09786252,0.19823852092454045,0.3295747804328852,0.5401806781683192,0.08171909011095828,0.259990235918421
2024-04-04,0.10115809,0.2934752481629755,0.43090384337677545,0.6346158200634467,0.07629912303388084,0.2989187267829482
2024-04-05,0.10639897,0.1648070611770125,0.321887750086593,0.42161096821892874,0.10860645669122863,0.22873094632763125
2024-04-08,0.10088092,0.07236080292203823,0.2105319115148686,0.2042750842449652,0.16196951314565677,0.21847501900388613
2024-04-09,0.09767777,0.04550380929784574,0.15854117085207936,0.12954831295355262,0.0979267948143947,0.21739510303273812
2024-04-10,0.103867,0.15043638027610837,0.26295611323932905,0.4979195935428361,0.09120091937733064,0.21617016247348989
2024-04-11,0.09973378,0.30363540961475005,0.43417986562218425,0.6589561445706877,0.19048790249835,0.14780652535985894
2024-04-12,0.11216029,0.23187432026460425,0.37417195472997156,0.5606190357769566,0.19895270532559806,0.15899035277545817
2024-04-15,0.11907001,0.0830974742548388,0.21249939409970975,0.2677073480526039,0.14198390685776935,0.09801965746519054
2024-04-16,0.11738324,0.1649143354370787,0.29548322122554466,0.4845755064541523,0.05201750073940058,0.08226174068123951
2024-04-17,0.11587584,0.3345863619918451,0.47633384637911086,0.6536569666837797,-0.015220750751715084,0.08356180608508364
2024-04-18,0.11321033,0.24392458480148915,0.4101174528193887,0.5183448954360577,0.08860297770439443,0.10587878154451698
2024-04-19,0.10916942,0.09935437634648893,0.26166051067377005,0.24627515029603392,0.21386492579407979,0.11316280245600754
2024-04-22,0.11424477,0.1431048206417167,0.29983862830491775,0.37716799011716295,0.18221895079135628,0.14588204168048577
2024-04-23,0.12418647,0.289362998273,0.45805291700054745,0.5571960604723024,0.15491393581961138,0.12709508179082749
2024-04-24,0.12419018,0.3240899644986195,0.5083494910512993,0.5463551686041994,0.005452944881992716,0.12669902249263684
2024-04-25,0.12460493,0.2572853289728927,0.4627686905887131,0.43992114796438514,-0.14076606814805176,0.12751336652830944
2024-04-26,0.12629803,0.15868297796141184,0.35959175432341217,0.30579355111433937,-0.09577701772854749,0.21761197419030393
2024-04-29,0.12700682,0.221390257880697,0.4238559071696204,0.4048126642428145,-0.010520301692033163,0.24853628179977325
2024-04-30,0.13671003,0.36480467114928694,0.6077724302628417,0.43049754951491903,0.33419541909687134,0.23452715395894486
2024-05-01,0.13546505,0.35977182448749123,0.5870200468213285,0.4652384835202362,0.2943471936156621,0.17585162946771518
2024-05-02,0.14032,0.2936231666677378,0.5486047906099185,0.35647003391374116,0.1874378995604778,0.17406239291644743
2024-05-03,0.14211078,0.3107416064301,0.5524562311734854,0.40109570900604413,0.12186172706950671,0.1799665843960781
2024-05-06,0.1413728,0.22178616370936247,0.47711748466741144,0.28019310769905426,0.006860575205196534,0.18316437563576204
2024-05-07,0.14147369,0.18121974441645863,0.42235057882962224,0.252575225189288,0.06016395410070002,0.16728965294545853
2024-05-08,0.14135888,0.18037096524913554,0.4028389742757492,0.2952866830486031,0.1756561849921389,0.16829435870384654
2024-05-09,0.13826395,0.2185081023025736,0.4324723190123752,0.373752494926322,0.17614044341283647,0.19104585488441037
2024-05-10,0.13604889,0.2367773952545373,0.4343185898573684,0.4357986424386226,0.08997479054334326,0.15621946816986068
2024-05-13,0.12489946,0.2746646732823585,0.4740201071898086,0.4715759573310101,0.02377647056908902,0.24000932658578047
2024-05-14,0.11616292,0.20414357159700636,0.4248807843289106,0.3374560615876357,-0.027169037126623385,0.2990367234695945
2024-05-15,0.12019651,0.14355009585814232,0.3396375870795767,0.28501360277966925,0.05087771354447432,0.3295485916664909
2024-05-16,0.11768278,0.08498706722174436,0.23619706710304994,0.2231129481096255,0.08993045181866673,0.30208506885296355
2024-05-17,0.11654228,0.050438532265550326,0.16840195853292372,0.146367874084242,0.08786049284230084,0.3134292142447944
2024-05-20,0.10908941,0.14392839751458425,0.253800960966524,0.4899470628013459,0.048729048515920845,0.2784685475860407
2024-05-21,0.10722559,0.13163403539592328,0.25059844011742394,0.4395692539337832,0.029323814709438498,0.28851561435584305
2024-05-22,0.10360588,0.11759683534361715,0.23115972039644217,0.4158681706318373,0.04440519205725589,0.28707425801817493
2024-05-23,0.10866046,0.08621548337409526,0.1887375211376665,0.3428637836038124,0.053326106222945355,0.2563172288355551
2024-05-24,0.10746316,0.047479517145399275,0.13871343061779595,0.19282130756910532,0.042463997376183435,0.14958715617199111
2024-05-28,0.10382226,0.039120847388331124,0.11392801379136058,0.1796983948564197,0.012919329971220729,0.12396157726437045
2024-05-29,0.10851925,0.13913953905365053,0.23672607257207579,0.5081069234838629,0.0005041884526278406,0.11561462462123957
2024-05-30,0.09305495,0.18519637885520276,0.3159647529127418,0.5205804530326104,-0.025272216090961475,0.13171554384850295
2024-05-31,0.0932903,0.1674922326282782,0.3176069677426631,0.44323114524725465,0.1396469315051625,0.14270539737893123
2024-06-03,0.09012099,0.10641196201888108,0.2590609068187364,0.2911241305538909,0.1842526151038281,0.10821868969499672
2024-06-04,0.08169495,0.10999836759517995,0.24669443006042013,0.3395523143240307,0.0839074971523085,0.130850775075891
2024-06-05,0.08386968,0.09297599503502241,0.2248261007155868,0.29725359956250413,0.09858298926863465,0.14736040624220503
2024-06-06,0.08409152,0.07361536662362854,0.19287977275341014,0.25427501115891116,0.0863673480565221,0.14378502133097598
